Time[s] Voltage[V] Current[A] Power[W]
22.59124732017517 48.3125114440918 0.9309917092323303 44.97854760664154
22.59917163848877 48.3125114440918 0.9309917092323303 44.97854760664154
22.607104301452637 48.3125114440918 0.966796875 46.708385087549686
22.61510968208313 48.3125114440918 0.9309917092323303 44.97854760664154
22.623157024383545 48.3125114440918 1.074217677116394 51.898153819131494
22.63060235977173 48.3125114440918 0.8951812386512756 43.248453836876024
22.63913345336914 48.3125114440918 0.8951812386512756 43.248453836876024
22.647315979003906 48.3125114440918 0.9309917092323303 44.97854760664154
22.655133485794067 48.3125114440918 0.9309917092323303 44.97854760664154
22.662992477416992 48.3125114440918 0.7877604365348816 38.05868510529422
22.671157360076904 48.3125114440918 0.9309917092323303 44.97854760664154
22.679205417633057 48.3125114440918 0.9309917092323303 44.97854760664154
22.687201499938965 48.3125114440918 1.074217677116394 51.898153819131494
22.695215702056885 48.3125114440918 0.9309917092323303 44.97854760664154
22.703126907348633 48.3125114440918 1.0026021003723145 48.438225448107914
22.710251808166504 48.3125114440918 0.8951812386512756 43.248453836876024
22.719135522842407 48.3125114440918 1.0384125709533691 50.16831921787343
22.7264666557312 48.3125114440918 0.966796875 46.708385087549686
22.735138654708862 48.3125114440918 0.859376072883606 41.51861635596788
22.742848873138428 48.3125114440918 0.8235656023025513 39.78852258620236
22.751098155975342 48.3125114440918 1.0384125709533691 50.16831921787343
22.759410858154297 48.3125114440918 0.8951812386512756 43.248453836876024
22.767130613327026 48.3125114440918 0.9309917092323303 44.97854760664154
22.775116682052612 48.3125114440918 0.9309917092323303 44.97854760664154
22.783137559890747 48.3125114440918 0.8951812386512756 43.248453836876024
22.79109239578247 48.3125114440918 0.9309917092323303 44.97854760664154
22.799177646636963 48.3125114440918 0.8951812386512756 43.248453836876024
22.807095289230347 48.3125114440918 1.0384125709533691 50.16831921787343
22.815097332000732 48.3125114440918 0.859376072883606 41.51861635596788
22.8227641582489 48.3125114440918 1.0026021003723145 48.438225448107914
22.831106424331665 48.3125114440918 0.9309917092323303 44.97854760664154
22.83909320831299 48.37328338623047 1.0026021003723145 48.49915552493985
22.846812963485718 48.3125114440918 1.0026021003723145 48.438225448107914
22.855090141296387 48.3125114440918 0.859376072883606 41.51861635596788
22.862581968307495 48.3125114440918 0.9309917092323303 44.97854760664154
22.87111210823059 48.3125114440918 0.9309917092323303 44.97854760664154
22.879115104675293 48.3125114440918 0.9309917092323303 44.97854760664154
22.887091398239136 48.3125114440918 0.9309917092323303 44.97854760664154
22.89484167098999 48.3125114440918 0.9309917092323303 44.97854760664154
22.903133392333984 48.3125114440918 1.074217677116394 51.898153819131494
22.91071653366089 48.3125114440918 0.8951812386512756 43.248453836876024
22.919204473495483 48.3125114440918 0.8235656023025513 39.78852258620236
22.926892280578613 48.3125114440918 0.9309917092323303 44.97854760664154
22.935186624526978 48.3125114440918 1.0026021003723145 48.438225448107914
22.942561864852905 48.3125114440918 0.9309917092323303 44.97854760664154
22.95127511024475 48.3125114440918 0.859376072883606 41.51861635596788
22.958592176437378 48.3125114440918 0.859376072883606 41.51861635596788
22.96718692779541 48.3125114440918 1.0384125709533691 50.16831921787343
22.97510600090027 48.3125114440918 0.8951812386512756 43.248453836876024
22.98317551612854 48.3125114440918 0.9309917092323303 44.97854760664154
22.990588188171387 48.3125114440918 1.0384125709533691 50.16831921787343
22.998809814453125 48.3125114440918 0.8235656023025513 39.78852258620236
23.00687551498413 48.3125114440918 0.8951812386512756 43.248453836876024
23.015223741531372 48.3125114440918 0.8951812386512756 43.248453836876024
23.022836685180664 48.3125114440918 0.9309917092323303 44.97854760664154
23.03117084503174 48.3125114440918 0.9309917092323303 44.97854760664154
23.039228677749634 48.3125114440918 1.0026021003723145 48.438225448107914
23.04717183113098 48.3125114440918 0.9309917092323303 44.97854760664154
23.055164575576782 48.3125114440918 0.8951812386512756 43.248453836876024
23.063165187835693 48.3125114440918 0.9309917092323303 44.97854760664154
23.07117795944214 48.3125114440918 0.9309917092323303 44.97854760664154
23.07902979850769 48.3125114440918 0.859376072883606 41.51861635596788
23.087159395217896 48.3125114440918 0.7877604365348816 38.05868510529422
23.095114946365356 48.3125114440918 0.8951812386512756 43.248453836876024
23.10315728187561 48.3125114440918 1.074217677116394 51.898153819131494
23.111165523529053 48.3125114440918 0.9309917092323303 44.97854760664154
23.119168758392334 48.3125114440918 0.9309917092323303 44.97854760664154
23.12697958946228 48.3125114440918 0.8951812386512756 43.248453836876024
23.1351797580719 48.3125114440918 0.966796875 46.708385087549686
23.142332077026367 48.3125114440918 0.8235656023025513 39.78852258620236
23.151231050491333 48.3125114440918 0.859376072883606 41.51861635596788
23.158390760421753 48.3125114440918 1.0384125709533691 50.16831921787343
23.167156219482422 48.3125114440918 0.859376072883606 41.51861635596788
23.175052881240845 48.3125114440918 0.859376072883606 41.51861635596788
23.183151960372925 48.3125114440918 0.859376072883606 41.51861635596788
23.19106149673462 48.3125114440918 0.966796875 46.708385087549686
23.19926118850708 48.3125114440918 0.966796875 46.708385087549686
23.207117557525635 48.3125114440918 0.8951812386512756 43.248453836876024
23.2151837348938 48.3125114440918 0.8951812386512756 43.248453836876024
23.22311806678772 48.3125114440918 0.859376072883606 41.51861635596788
23.230944871902466 48.3125114440918 0.9309917092323303 44.97854760664154
23.23917245864868 48.3125114440918 0.7877604365348816 38.05868510529422
23.247175216674805 48.3125114440918 0.8951812386512756 43.248453836876024
23.255171060562134 48.3125114440918 0.9309917092323303 44.97854760664154
23.263169288635254 48.3125114440918 0.8951812386512756 43.248453836876024
23.271177530288696 48.3125114440918 0.8951812386512756 43.248453836876024
23.279277563095093 48.3125114440918 0.9309917092323303 44.97854760664154
23.28712749481201 48.3125114440918 0.859376072883606 41.51861635596788
23.294609785079956 48.3125114440918 1.0384125709533691 50.16831921787343
23.30321455001831 48.3125114440918 0.9309917092323303 44.97854760664154
23.311153173446655 48.3125114440918 0.8951812386512756 43.248453836876024
23.319167852401733 48.3125114440918 0.9309917092323303 44.97854760664154
23.32700777053833 48.3125114440918 0.8951812386512756 43.248453836876024
23.335201740264893 48.3125114440918 1.0026021003723145 48.438225448107914
23.342514514923096 48.3125114440918 0.9309917092323303 44.97854760664154
23.351125478744507 48.3125114440918 0.859376072883606 41.51861635596788
23.35933804512024 48.3125114440918 0.8951812386512756 43.248453836876024
23.3671395778656 48.3125114440918 0.8951812386512756 43.248453836876024
23.376145124435425 48.3125114440918 0.9309917092323303 44.97854760664154
23.38317036628723 48.3125114440918 0.8235656023025513 39.78852258620236
23.39119052886963 48.3125114440918 0.9309917092323303 44.97854760664154
23.39889907836914 48.3125114440918 0.966796875 46.708385087549686
23.40715193748474 48.3125114440918 0.9309917092323303 44.97854760664154
23.414875507354736 48.3125114440918 0.859376072883606 41.51861635596788
23.423012733459473 48.3125114440918 0.8951812386512756 43.248453836876024
23.431194305419922 48.3125114440918 0.8235656023025513 39.78852258620236
23.439218044281006 48.3125114440918 0.859376072883606 41.51861635596788
23.447179794311523 48.3125114440918 0.859376072883606 41.51861635596788
23.455222368240356 48.3125114440918 1.0026021003723145 48.438225448107914
23.464587450027466 48.3125114440918 0.8951812386512756 43.248453836876024
23.470617532730103 48.3125114440918 0.8951812386512756 43.248453836876024
23.478854179382324 48.3125114440918 0.8951812386512756 43.248453836876024
23.487306118011475 48.3125114440918 0.9309917092323303 44.97854760664154
23.494935512542725 48.3125114440918 0.9309917092323303 44.97854760664154
23.5029296875 48.3125114440918 1.0026021003723145 48.438225448107914
23.510926008224487 48.3125114440918 0.8951812386512756 43.248453836876024
23.518925666809082 48.3125114440918 0.9309917092323303 44.97854760664154
23.52811360359192 48.3125114440918 0.9309917092323303 44.97854760664154
23.535106897354126 48.3125114440918 1.0384125709533691 50.16831921787343
23.54313635826111 48.3125114440918 0.8951812386512756 43.248453836876024
23.55105423927307 48.3125114440918 1.0026021003723145 48.438225448107914
23.55913472175598 48.3125114440918 0.9309917092323303 44.97854760664154
23.567131996154785 48.3125114440918 1.1458333730697632 55.35808794945524
23.574227809906006 48.3125114440918 0.859376072883606 41.51861635596788
23.583147764205933 48.3125114440918 0.859376072883606 41.51861635596788
23.591057062149048 48.3125114440918 0.859376072883606 41.51861635596788
23.599179983139038 48.3125114440918 1.0384125709533691 50.16831921787343
23.6071617603302 48.3125114440918 0.7877604365348816 38.05868510529422
23.615180015563965 48.3125114440918 0.9309917092323303 44.97854760664154
23.62313413619995 48.3125114440918 0.8951812386512756 43.248453836876024
23.630749702453613 48.3125114440918 0.9309917092323303 44.97854760664154
23.639185190200806 48.3125114440918 1.074217677116394 51.898153819131494
23.64381742477417 48.3125114440918 0.7877604365348816 38.05868510529422
23.655210971832275 48.3125114440918 1.0026021003723145 48.438225448107914
23.663376331329346 48.3125114440918 0.8951812386512756 43.248453836876024
23.671202898025513 48.3125114440918 0.859376072883606 41.51861635596788
23.678635597229004 48.3125114440918 0.8951812386512756 43.248453836876024
23.686670541763306 48.3125114440918 0.859376072883606 41.51861635596788
23.69463586807251 48.3125114440918 1.0384125709533691 50.16831921787343
23.702635526657104 48.3125114440918 0.9309917092323303 44.97854760664154
23.710625886917114 48.3125114440918 0.859376072883606 41.51861635596788
23.719197273254395 48.3125114440918 0.9309917092323303 44.97854760664154
23.727516174316406 48.3125114440918 0.8951812386512756 43.248453836876024
23.73519730567932 48.3125114440918 0.859376072883606 41.51861635596788
23.74245810508728 48.3125114440918 1.0026021003723145 48.438225448107914
23.75045371055603 48.3125114440918 1.0026021003723145 48.438225448107914
23.75909662246704 48.3125114440918 0.859376072883606 41.51861635596788
23.76709485054016 48.3125114440918 0.8951812386512756 43.248453836876024
23.774756908416748 48.3125114440918 0.8951812386512756 43.248453836876024
23.776506423950195 48.3125114440918 0.859376072883606 41.51861635596788
23.791620016098022 48.3125114440918 1.0384125709533691 50.16831921787343
23.79916501045227 48.3125114440918 0.9309917092323303 44.97854760664154
23.807113647460938 48.3125114440918 0.8951812386512756 43.248453836876024
23.81518030166626 48.3125114440918 0.966796875 46.708385087549686
23.823182106018066 48.3125114440918 0.7877604365348816 38.05868510529422
23.831056833267212 48.3125114440918 0.9309917092323303 44.97854760664154
23.83916974067688 48.3125114440918 0.7877604365348816 38.05868510529422
23.846954822540283 48.3125114440918 0.9309917092323303 44.97854760664154
23.855170488357544 48.3125114440918 0.8951812386512756 43.248453836876024
23.86307382583618 48.3125114440918 0.966796875 46.708385087549686
23.871189832687378 48.3125114440918 0.8951812386512756 43.248453836876024
23.879281282424927 48.3125114440918 0.8951812386512756 43.248453836876024
23.88717031478882 48.3125114440918 0.7877604365348816 38.05868510529422
23.894556760787964 48.3125114440918 0.8951812386512756 43.248453836876024
23.903226375579834 48.3125114440918 0.9309917092323303 44.97854760664154
23.910401582717896 48.3125114440918 0.8951812386512756 43.248453836876024
23.9191997051239 48.3125114440918 1.0026021003723145 48.438225448107914
23.927344799041748 48.3125114440918 0.8235656023025513 39.78852258620236
23.935163497924805 48.3125114440918 0.7877604365348816 38.05868510529422
23.943389177322388 48.3125114440918 0.9309917092323303 44.97854760664154
23.95117998123169 48.3125114440918 1.0026021003723145 48.438225448107914
23.960345029830933 48.3125114440918 1.0026021003723145 48.438225448107914
23.96731472015381 48.3125114440918 0.9309917092323303 44.97854760664154
23.975348949432373 48.3125114440918 0.9309917092323303 44.97854760664154
23.983131408691406 48.3125114440918 1.0026021003723145 48.438225448107914
23.991348028182983 48.3125114440918 0.8951812386512756 43.248453836876024
23.999148845672607 48.3125114440918 0.859376072883606 41.51861635596788
24.007038593292236 48.3125114440918 1.0026021003723145 48.438225448107914
24.015157222747803 48.3125114440918 1.0384125709533691 50.16831921787343
24.022692680358887 48.3125114440918 0.9309917092323303 44.97854760664154
24.031042337417603 48.3125114440918 0.8951812386512756 43.248453836876024
24.039060831069946 48.3125114440918 1.0026021003723145 48.438225448107914
24.04704737663269 48.3125114440918 0.8951812386512756 43.248453836876024
24.055118322372437 48.3125114440918 0.859376072883606 41.51861635596788
24.063068389892578 48.3125114440918 0.859376072883606 41.51861635596788
24.071125507354736 48.3125114440918 0.8951812386512756 43.248453836876024
24.078893661499023 48.3125114440918 0.8951812386512756 43.248453836876024
24.087141513824463 48.3125114440918 0.859376072883606 41.51861635596788
24.09465789794922 48.3125114440918 1.0384125709533691 50.16831921787343
24.103198766708374 48.3125114440918 1.0384125709533691 50.16831921787343
24.11118245124817 48.3125114440918 0.8951812386512756 43.248453836876024
24.11833953857422 48.3125114440918 0.8951812386512756 43.248453836876024
24.126928091049194 48.3125114440918 0.9309917092323303 44.97854760664154
24.13533616065979 48.3125114440918 0.7877604365348816 38.05868510529422
24.143333435058594 48.3125114440918 0.8951812386512756 43.248453836876024
24.150350093841553 48.3125114440918 1.074217677116394 51.898153819131494
24.159489631652832 48.3125114440918 0.9309917092323303 44.97854760664154
24.16691493988037 48.3125114440918 0.8951812386512756 43.248453836876024
24.174574851989746 48.3125114440918 0.9309917092323303 44.97854760664154
24.183096885681152 48.3125114440918 1.0026021003723145 48.438225448107914
24.190367221832275 48.3125114440918 0.966796875 46.708385087549686
24.19911289215088 48.3125114440918 0.8951812386512756 43.248453836876024
24.207114696502686 48.3125114440918 0.859376072883606 41.51861635596788
24.215015649795532 48.3125114440918 0.7519552707672119 36.32884762438607
24.223010063171387 48.3125114440918 1.0384125709533691 50.16831921787343
24.23101282119751 48.3125114440918 0.859376072883606 41.51861635596788
24.239185094833374 48.3125114440918 0.859376072883606 41.51861635596788
24.246251583099365 48.3125114440918 0.8235656023025513 39.78852258620236
24.254923343658447 48.3125114440918 0.859376072883606 41.51861635596788
24.26296091079712 48.3125114440918 0.8951812386512756 43.248453836876024
24.27095675468445 48.3125114440918 0.8951812386512756 43.248453836876024
24.278856992721558 48.3125114440918 0.8951812386512756 43.248453836876024
24.286181688308716 48.3125114440918 0.8951812386512756 43.248453836876024
24.294812440872192 48.3125114440918 0.8951812386512756 43.248453836876024
24.30314016342163 48.3125114440918 1.074217677116394 51.898153819131494
24.310314416885376 48.3125114440918 0.8951812386512756 43.248453836876024
24.3191134929657 48.3125114440918 0.9309917092323303 44.97854760664154
24.326286792755127 48.3125114440918 0.8951812386512756 43.248453836876024
24.33514094352722 48.3125114440918 0.9309917092323303 44.97854760664154
24.342109203338623 48.3125114440918 0.8951812386512756 43.248453836876024
24.350332260131836 48.3125114440918 0.8951812386512756 43.248453836876024
24.358850479125977 48.3125114440918 0.9309917092323303 44.97854760664154
24.36680793762207 48.3125114440918 0.859376072883606 41.51861635596788
24.37530755996704 48.3125114440918 0.8951812386512756 43.248453836876024
24.382956504821777 48.3125114440918 0.8951812386512756 43.248453836876024
24.39156675338745 48.3125114440918 1.1100281476974487 53.62824758889701
24.39935851097107 48.3125114440918 0.8951812386512756 43.248453836876024
24.407331943511963 48.3125114440918 0.8235656023025513 39.78852258620236
24.414395332336426 48.3125114440918 0.8951812386512756 43.248453836876024
24.422693967819214 48.3125114440918 0.966796875 46.708385087549686
24.430437326431274 48.3125114440918 0.859376072883606 41.51861635596788
24.43875741958618 48.3125114440918 0.9309917092323303 44.97854760664154
24.446218490600586 48.3125114440918 0.859376072883606 41.51861635596788
24.45421290397644 48.3125114440918 0.859376072883606 41.51861635596788
24.462918281555176 48.3125114440918 0.859376072883606 41.51861635596788
24.470380067825317 48.3125114440918 0.8235656023025513 39.78852258620236
24.47831916809082 48.37328338623047 0.859376072883606 41.57084230894452
24.486313819885254 48.3125114440918 0.966796875 46.708385087549686
24.495019912719727 48.3125114440918 0.859376072883606 41.51861635596788
24.50277543067932 48.3125114440918 0.859376072883606 41.51861635596788
24.51048231124878 48.3125114440918 0.859376072883606 41.51861635596788
24.519153118133545 48.3125114440918 0.859376072883606 41.51861635596788
24.5267231464386 48.3125114440918 0.7161448001861572 34.598753854620554
24.535118103027344 48.3125114440918 0.859376072883606 41.51861635596788
24.542396783828735 48.3125114440918 0.7519552707672119 36.32884762438607
24.551116228103638 48.3125114440918 0.8235656023025513 39.78852258620236
24.55838108062744 48.3125114440918 0.9309917092323303 44.97854760664154
24.567137002944946 48.3125114440918 0.8235656023025513 39.78852258620236
24.574498653411865 48.3125114440918 0.859376072883606 41.51861635596788
24.5831618309021 48.3125114440918 0.859376072883606 41.51861635596788
24.590951204299927 48.3125114440918 0.8235656023025513 39.78852258620236
24.599188327789307 48.3125114440918 0.859376072883606 41.51861635596788
24.607625484466553 48.3125114440918 1.0026021003723145 48.438225448107914
24.615156173706055 48.3125114440918 0.9309917092323303 44.97854760664154
24.623078107833862 48.3125114440918 0.8235656023025513 39.78852258620236
24.63100266456604 48.3125114440918 0.859376072883606 41.51861635596788
24.63903498649597 48.3125114440918 0.9309917092323303 44.97854760664154
24.64709448814392 48.3125114440918 0.859376072883606 41.51861635596788
24.655228853225708 48.3125114440918 0.966796875 46.708385087549686
24.663212060928345 48.3125114440918 0.8235656023025513 39.78852258620236
24.671100854873657 48.3125114440918 0.859376072883606 41.51861635596788
24.679148197174072 48.3125114440918 0.7877604365348816 38.05868510529422
24.68715238571167 48.3125114440918 0.8951812386512756 43.248453836876024
24.695089101791382 48.3125114440918 0.859376072883606 41.51861635596788
24.70275568962097 48.3125114440918 0.8235656023025513 39.78852258620236
24.710374116897583 48.3125114440918 0.9309917092323303 44.97854760664154
24.719149827957153 48.3125114440918 0.859376072883606 41.51861635596788
24.726917505264282 48.3125114440918 0.859376072883606 41.51861635596788
24.735133409500122 48.3125114440918 0.8235656023025513 39.78852258620236
24.742755889892578 48.3125114440918 0.8235656023025513 39.78852258620236
24.751147270202637 48.3125114440918 0.966796875 46.708385087549686
24.7587947845459 48.3125114440918 0.8951812386512756 43.248453836876024
24.76713275909424 48.3125114440918 0.8235656023025513 39.78852258620236
24.77479863166809 48.3125114440918 0.859376072883606 41.51861635596788
24.783174753189087 48.3125114440918 1.0026021003723145 48.438225448107914
24.791022777557373 48.3125114440918 0.966796875 46.708385087549686
24.79915428161621 48.3125114440918 0.9309917092323303 44.97854760664154
24.806729078292847 48.3125114440918 0.9309917092323303 44.97854760664154
24.814932346343994 48.3125114440918 0.9309917092323303 44.97854760664154
24.822927474975586 48.3125114440918 0.7877604365348816 38.05868510529422
24.830922842025757 48.3125114440918 0.8235656023025513 39.78852258620236
24.838918447494507 48.3125114440918 0.7877604365348816 38.05868510529422
24.847084999084473 48.3125114440918 0.859376072883606 41.51861635596788
24.854807376861572 48.3125114440918 0.859376072883606 41.51861635596788
24.862822771072388 48.3125114440918 0.859376072883606 41.51861635596788
24.87101101875305 48.3125114440918 1.0026021003723145 48.438225448107914
24.879064798355103 48.3125114440918 0.8235656023025513 39.78852258620236
24.887008905410767 48.3125114440918 0.7877604365348816 38.05868510529422
24.894723653793335 48.3125114440918 0.859376072883606 41.51861635596788
24.9030122756958 48.3125114440918 0.8951812386512756 43.248453836876024
24.910130739212036 48.3125114440918 0.966796875 46.708385087549686
24.919038772583008 48.3125114440918 0.7877604365348816 38.05868510529422
24.927114248275757 48.3125114440918 0.966796875 46.708385087549686
24.93476891517639 48.3125114440918 0.8235656023025513 39.78852258620236
24.942492246627808 48.3125114440918 0.8235656023025513 39.78852258620236
24.95050835609436 48.3125114440918 0.7877604365348816 38.05868510529422
24.958255529403687 48.3125114440918 0.8951812386512756 43.248453836876024
24.967119216918945 48.3125114440918 0.8235656023025513 39.78852258620236
24.97440814971924 48.3125114440918 0.9309917092323303 44.97854760664154
24.98316240310669 48.3125114440918 0.859376072883606 41.51861635596788
24.990548133850098 48.3125114440918 0.7519552707672119 36.32884762438607
24.999138355255127 48.3125114440918 0.9309917092323303 44.97854760664154
25.00658416748047 48.3125114440918 0.859376072883606 41.51861635596788
25.015114784240723 48.3125114440918 0.859376072883606 41.51861635596788
25.023033618927002 48.3125114440918 0.7877604365348816 38.05868510529422
25.03107762336731 48.3125114440918 0.966796875 46.708385087549686
25.038994312286377 48.3125114440918 0.8235656023025513 39.78852258620236
25.04701566696167 48.3125114440918 0.8951812386512756 43.248453836876024
25.055060386657715 48.3125114440918 0.8235656023025513 39.78852258620236
25.063013792037964 48.3125114440918 1.0026021003723145 48.438225448107914
25.071081399917603 48.3125114440918 0.8235656023025513 39.78852258620236
25.079087734222412 48.3125114440918 0.7877604365348816 38.05868510529422
25.087026596069336 48.3125114440918 0.859376072883606 41.51861635596788
25.095005750656128 48.3125114440918 0.8951812386512756 43.248453836876024
25.103021144866943 48.3125114440918 0.859376072883606 41.51861635596788
25.111037492752075 48.3125114440918 0.7161448001861572 34.598753854620554
25.119041204452515 48.3125114440918 0.7877604365348816 38.05868510529422
25.12707018852234 48.3125114440918 0.8951812386512756 43.248453836876024
25.135074615478516 48.3125114440918 0.9309917092323303 44.97854760664154
25.143072843551636 48.3125114440918 0.859376072883606 41.51861635596788
25.15107798576355 48.3125114440918 0.859376072883606 41.51861635596788
25.159076929092407 48.3125114440918 0.9309917092323303 44.97854760664154
25.167075634002686 48.3125114440918 0.859376072883606 41.51861635596788
25.17482876777649 48.3125114440918 1.0026021003723145 48.438225448107914
25.183101654052734 48.3125114440918 0.8235656023025513 39.78852258620236
25.190874338150024 48.3125114440918 0.859376072883606 41.51861635596788
25.19913959503174 48.3125114440918 0.9309917092323303 44.97854760664154
25.20678734779358 48.3125114440918 0.8235656023025513 39.78852258620236
25.214818477630615 48.3125114440918 0.859376072883606 41.51861635596788
25.22268056869507 48.3125114440918 0.7519552707672119 36.32884762438607
25.231075048446655 48.3125114440918 0.859376072883606 41.51861635596788
25.23907780647278 48.3125114440918 0.859376072883606 41.51861635596788
25.247143268585205 48.3125114440918 1.0026021003723145 48.438225448107914
25.255152702331543 48.3125114440918 0.9309917092323303 44.97854760664154
25.26308536529541 48.3125114440918 0.8235656023025513 39.78852258620236
25.271144151687622 48.3125114440918 0.9309917092323303 44.97854760664154
25.279133558273315 48.3125114440918 0.859376072883606 41.51861635596788
25.287113666534424 48.3125114440918 0.7519552707672119 36.32884762438607
25.29513144493103 48.3125114440918 0.7877604365348816 38.05868510529422
25.303119659423828 48.3125114440918 0.8235656023025513 39.78852258620236
25.311407327651978 48.3125114440918 0.8235656023025513 39.78852258620236
25.319092988967896 48.3125114440918 0.7877604365348816 38.05868510529422
25.326586961746216 48.3125114440918 0.859376072883606 41.51861635596788
25.335062742233276 48.3125114440918 0.859376072883606 41.51861635596788
25.342498064041138 48.3125114440918 0.9309917092323303 44.97854760664154
25.350498914718628 48.3125114440918 1.0026021003723145 48.438225448107914
25.35872721672058 48.3125114440918 0.9309917092323303 44.97854760664154
25.36689567565918 48.3125114440918 0.9309917092323303 44.97854760664154
25.374922037124634 48.3125114440918 0.9309917092323303 44.97854760664154
25.383111715316772 48.3125114440918 0.7877604365348816 38.05868510529422
25.391170263290405 48.3125114440918 0.859376072883606 41.51861635596788
25.39906930923462 48.3125114440918 0.8951812386512756 43.248453836876024
25.406651973724365 48.3125114440918 0.859376072883606 41.51861635596788
25.415046215057373 48.3125114440918 0.8235656023025513 39.78852258620236
25.422687768936157 48.3125114440918 0.859376072883606 41.51861635596788
25.431133270263672 48.3125114440918 0.7877604365348816 38.05868510529422
25.43906855583191 48.3125114440918 0.859376072883606 41.51861635596788
25.44709849357605 48.3125114440918 0.7877604365348816 38.05868510529422
25.454774379730225 48.3125114440918 0.7877604365348816 38.05868510529422
25.462937831878662 48.3125114440918 0.859376072883606 41.51861635596788
25.471101999282837 48.3125114440918 0.9309917092323303 44.97854760664154
25.479021787643433 48.3125114440918 0.8235656023025513 39.78852258620236
25.487040519714355 48.3125114440918 0.859376072883606 41.51861635596788
25.49499797821045 48.3125114440918 0.8235656023025513 39.78852258620236
25.503081560134888 48.3125114440918 0.9309917092323303 44.97854760664154
25.511078596115112 48.3125114440918 0.8951812386512756 43.248453836876024
25.51909828186035 48.3125114440918 0.8951812386512756 43.248453836876024
25.527079105377197 48.3125114440918 0.859376072883606 41.51861635596788
25.53500723838806 48.3125114440918 0.8235656023025513 39.78852258620236
25.543004512786865 48.3125114440918 0.8235656023025513 39.78852258620236
25.551021337509155 48.3125114440918 0.859376072883606 41.51861635596788
25.559022188186646 48.3125114440918 0.859376072883606 41.51861635596788
25.567018508911133 48.3125114440918 0.859376072883606 41.51861635596788
25.57467794418335 48.3125114440918 0.859376072883606 41.51861635596788
25.583021879196167 48.3125114440918 0.8235656023025513 39.78852258620236
25.590582847595215 48.3125114440918 0.859376072883606 41.51861635596788
25.599108695983887 48.3125114440918 0.859376072883606 41.51861635596788
25.606611490249634 48.3125114440918 0.859376072883606 41.51861635596788
25.615100145339966 48.3125114440918 0.859376072883606 41.51861635596788
25.62265968322754 48.3125114440918 0.8235656023025513 39.78852258620236
25.63111686706543 48.3125114440918 1.0026021003723145 48.438225448107914
25.638362646102905 48.3125114440918 0.859376072883606 41.51861635596788
25.647058725357056 48.3125114440918 0.859376072883606 41.51861635596788
25.655029296875 48.3125114440918 0.9309917092323303 44.97854760664154
25.66327214241028 48.3125114440918 0.9309917092323303 44.97854760664154
25.67105531692505 48.3125114440918 0.966796875 46.708385087549686
25.67900037765503 48.3125114440918 0.9309917092323303 44.97854760664154
25.686970233917236 48.3125114440918 0.8235656023025513 39.78852258620236
25.69507098197937 48.3125114440918 1.0026021003723145 48.438225448107914
25.703385829925537 48.3125114440918 0.859376072883606 41.51861635596788
25.710838556289673 48.3125114440918 0.966796875 46.708385087549686
25.719011545181274 48.3125114440918 0.8235656023025513 39.78852258620236
25.726914882659912 48.3125114440918 0.859376072883606 41.51861635596788
25.73499083518982 48.3125114440918 0.859376072883606 41.51861635596788
25.743016004562378 48.3125114440918 0.859376072883606 41.51861635596788
25.751057624816895 48.3125114440918 0.859376072883606 41.51861635596788
25.75905728340149 48.3125114440918 0.859376072883606 41.51861635596788
25.76705312728882 48.3125114440918 0.8951812386512756 43.248453836876024
25.774311304092407 48.3125114440918 0.859376072883606 41.51861635596788
25.783130168914795 48.3125114440918 0.9309917092323303 44.97854760664154
25.791183710098267 48.3125114440918 0.859376072883606 41.51861635596788
25.799083709716797 48.3125114440918 0.859376072883606 41.51861635596788
25.806360960006714 48.3125114440918 0.859376072883606 41.51861635596788
25.815109729766846 48.3125114440918 0.859376072883606 41.51861635596788
25.82248091697693 48.3125114440918 0.8951812386512756 43.248453836876024
25.831108570098877 48.3125114440918 0.859376072883606 41.51861635596788
25.838857412338257 48.37328338623047 0.859376072883606 41.57084230894452
25.84706687927246 48.3125114440918 1.0026021003723145 48.438225448107914
25.854686498641968 48.3125114440918 0.8951812386512756 43.248453836876024
25.863046884536743 48.3125114440918 0.859376072883606 41.51861635596788
25.871015071868896 48.3125114440918 0.8951812386512756 43.248453836876024
25.87901496887207 48.3125114440918 0.966796875 46.708385087549686
25.88709831237793 48.3125114440918 0.8951812386512756 43.248453836876024
25.895057201385498 48.3125114440918 0.859376072883606 41.51861635596788
25.903053522109985 48.3125114440918 1.0026021003723145 48.438225448107914
25.911086082458496 48.3125114440918 0.8951812386512756 43.248453836876024
25.918992042541504 48.3125114440918 0.8235656023025513 39.78852258620236
25.926949977874756 48.3125114440918 0.859376072883606 41.51861635596788
25.93501567840576 48.3125114440918 0.859376072883606 41.51861635596788
25.943100214004517 48.3125114440918 0.8235656023025513 39.78852258620236
25.95106077194214 48.3125114440918 0.8235656023025513 39.78852258620236
25.958854913711548 48.3125114440918 0.859376072883606 41.51861635596788
25.966850519180298 48.3125114440918 0.8951812386512756 43.248453836876024
25.975271224975586 48.3125114440918 0.9309917092323303 44.97854760664154
25.982289791107178 48.3125114440918 1.0026021003723145 48.438225448107914
25.99025797843933 48.3125114440918 0.8951812386512756 43.248453836876024
25.998250007629395 48.3125114440918 1.1458333730697632 55.35808794945524
26.006246089935303 48.3125114440918 0.966796875 46.708385087549686
26.014243364334106 48.3125114440918 0.859376072883606 41.51861635596788
